5.510000	 3.340101	 3.237492	 4.321036
5.530000	 3.329873	 3.227968	 4.313714
5.550000	 3.319725	 3.218707	 4.305951
5.570000	 3.309674	 3.209720	 4.297773
5.590000	 3.299739	 3.201018	 4.289205
5.610000	 3.289935	 3.192609	 4.280272
5.630000	 3.280279	 3.184501	 4.271000
5.650000	 3.270785	 3.176702	 4.261413
5.670000	 3.261468	 3.169219	 4.251537
5.690000	 3.252341	 3.162056	 4.241397
5.710000	 3.243417	 3.155220	 4.231017
5.730000	 3.234707	 3.148714	 4.220423
5.750000	 3.226224	 3.142542	 4.209638
5.770000	 3.217977	 3.136707	 4.198686
5.790000	 3.209976	 3.131210	 4.187591
5.810000	 3.202230	 3.126053	 4.176376
5.830000	 3.194746	 3.121237	 4.165064
5.850000	 3.187534	 3.116763	 4.153677
5.870000	 3.180598	 3.112629	 4.142237
5.890000	 3.173946	 3.108836	 4.130764
5.910000	 3.167582	 3.105381	 4.119281
5.930000	 3.161511	 3.102263	 4.107806
5.950000	 3.155738	 3.099479	 4.096361
5.970000	 3.150265	 3.097027	 4.084963
5.990000	 3.145096	 3.094903	 4.073631
6.010000	 3.140232	 3.093104	 4.062383
6.030000	 3.135676	 3.091625	 4.051237
6.050000	 3.131427	 3.090463	 4.040209
6.070000	 3.127488	 3.089612	 4.029316
6.090000	 3.123857	 3.089067	 4.018572
6.110000	 3.120535	 3.088823	 4.007993
6.130000	 3.117520	 3.088875	 3.997593
6.150000	 3.114811	 3.089215	 3.987385
6.170000	 3.112406	 3.089839	 3.977383
6.190000	 3.110302	 3.090738	 3.967599
6.210000	 3.108497	 3.091908	 3.958045
6.230000	 3.106989	 3.093340	 3.948731
6.250000	 3.105772	 3.095028	 3.939669
6.270000	 3.104844	 3.096964	 3.930868
6.290000	 3.104200	 3.099141	 3.922338
6.310000	 3.103836	 3.101550	 3.914088
6.330000	 3.103747	 3.104184	 3.906124
6.350000	 3.103927	 3.107035	 3.898456
6.370000	 3.104372	 3.110095	 3.891090
6.390000	 3.105075	 3.113355	 3.884032
6.410000	 3.106031	 3.116807	 3.877288
6.430000	 3.107234	 3.120442	 3.870864
6.450000	 3.108676	 3.124252	 3.864764
6.470000	 3.110352	 3.128227	 3.858991
6.490000	 3.112254	 3.132360	 3.853551
6.510000	 3.114376	 3.136640	 3.848445
6.530000	 3.116709	 3.141059	 3.843676
6.550000	 3.119248	 3.145608	 3.839246
6.570000	 3.121983	 3.150278	 3.835156
6.590000	 3.124909	 3.155059	 3.831408
6.610000	 3.128015	 3.159942	 3.828001
6.630000	 3.131296	 3.164919	 3.824936
6.650000	 3.134741	 3.169979	 3.822211
6.670000	 3.138344	 3.175114	 3.819827
6.690000	 3.142097	 3.180315	 3.817780
