7.860000	 -0.000602	 -0.000117
7.870000	 -0.001602	 -0.001117
7.880000	 -0.002602	 -0.002116
7.890000	 -0.003601	 -0.003115
7.900000	 -0.004600	 -0.004114
7.910000	 -0.005599	 -0.005113
7.920000	 -0.006597	 -0.006111
7.930000	 -0.007595	 -0.007108
7.940000	 -0.008591	 -0.008105
7.950000	 -0.009587	 -0.009101
7.960000	 -0.010582	 -0.010096
7.970000	 -0.011576	 -0.011090
7.980000	 -0.012569	 -0.012083
7.990000	 -0.013560	 -0.013074
8.000000	 -0.014550	 -0.014065
8.010000	 -0.015539	 -0.015054
8.020000	 -0.016526	 -0.016041
8.030000	 -0.017511	 -0.017027
8.040000	 -0.018495	 -0.018011
8.050000	 -0.019477	 -0.018993
8.060000	 -0.020456	 -0.019974
8.070000	 -0.021434	 -0.020952
8.080000	 -0.022410	 -0.021928
8.090000	 -0.023383	 -0.022903
8.100000	 -0.024354	 -0.023874
8.110000	 -0.025323	 -0.024844
8.120000	 -0.026289	 -0.025811
8.130000	 -0.027253	 -0.026775
8.140000	 -0.028213	 -0.027737
8.150000	 -0.029171	 -0.028696
8.160000	 -0.030126	 -0.029652
8.170000	 -0.031078	 -0.030605
8.180000	 -0.032027	 -0.031555
8.190000	 -0.032973	 -0.032502
8.200000	 -0.033915	 -0.033446
8.210000	 -0.034855	 -0.034386
8.220000	 -0.035790	 -0.035323
8.230000	 -0.036722	 -0.036256
8.240000	 -0.037650	 -0.037186
8.250000	 -0.038575	 -0.038112
8.260000	 -0.039495	 -0.039034
8.270000	 -0.040412	 -0.039952
8.280000	 -0.041325	 -0.040866
8.290000	 -0.042233	 -0.041777
8.300000	 -0.043138	 -0.042683
8.310000	 -0.044038	 -0.043584
8.320000	 -0.044933	 -0.044482
8.330000	 -0.045824	 -0.045375
8.340000	 -0.046711	 -0.046263
8.350000	 -0.047593	 -0.047147
8.360000	 -0.048470	 -0.048026
8.370000	 -0.049342	 -0.048900
8.380000	 -0.050209	 -0.049770
8.390000	 -0.051072	 -0.050634
8.400000	 -0.051929	 -0.051493
8.410000	 -0.052781	 -0.052348
8.420000	 -0.053628	 -0.053197
8.430000	 -0.054469	 -0.054040
8.440000	 -0.055305	 -0.054878
8.450000	 -0.056135	 -0.055711
8.460000	 -0.056960	 -0.056538
8.470000	 -0.057779	 -0.057360
8.480000	 -0.058592	 -0.058176
8.490000	 -0.059400	 -0.058986
8.500000	 -0.060201	 -0.059790
8.510000	 -0.060997	 -0.060588
8.520000	 -0.061786	 -0.061380
8.530000	 -0.062569	 -0.062166
8.540000	 -0.063346	 -0.062946
8.550000	 -0.064117	 -0.063719
8.560000	 -0.064881	 -0.064486
8.570000	 -0.065639	 -0.065247
8.580000	 -0.066390	 -0.066001
8.590000	 -0.067134	 -0.066748
8.600000	 -0.067872	 -0.067489
8.610000	 -0.068603	 -0.068223
8.620000	 -0.069327	 -0.068951
8.630000	 -0.070044	 -0.069671
8.640000	 -0.070755	 -0.070384
8.650000	 -0.071458	 -0.071091
8.660000	 -0.072154	 -0.071790
8.670000	 -0.072842	 -0.072482
8.680000	 -0.073524	 -0.073167
8.690000	 -0.074198	 -0.073845
8.700000	 -0.074865	 -0.074515
8.710000	 -0.075524	 -0.075178
8.720000	 -0.076176	 -0.075833
8.730000	 -0.076820	 -0.076480
8.740000	 -0.077456	 -0.077120
8.750000	 -0.078085	 -0.077753
8.760000	 -0.078705	 -0.078377
8.770000	 -0.079318	 -0.078994
8.780000	 -0.079923	 -0.079603
8.790000	 -0.080520	 -0.080204
8.800000	 -0.081109	 -0.080797
8.810000	 -0.081690	 -0.081381
8.820000	 -0.082263	 -0.081958
8.830000	 -0.082827	 -0.082526
8.840000	 -0.083383	 -0.083087
8.850000	 -0.083931	 -0.083639
8.860000	 -0.084471	 -0.084182
8.870000	 -0.085002	 -0.084717
8.880000	 -0.085524	 -0.085244
8.890000	 -0.086038	 -0.085762
8.900000	 -0.086544	 -0.086272
8.910000	 -0.087040	 -0.086773
8.920000	 -0.087528	 -0.087265
8.930000	 -0.088007	 -0.087749
8.940000	 -0.088478	 -0.088224
8.950000	 -0.088939	 -0.088690
8.960000	 -0.089392	 -0.089147
8.970000	 -0.089836	 -0.089595
8.980000	 -0.090271	 -0.090035
8.990000	 -0.090696	 -0.090465
9.000000	 -0.091113	 -0.090886
9.010000	 -0.091521	 -0.091298
9.020000	 -0.091919	 -0.091702
9.030000	 -0.092308	 -0.092096
9.040000	 -0.092688	 -0.092480
9.050000	 -0.093059	 -0.092856
9.060000	 -0.093420	 -0.093222
9.070000	 -0.093772	 -0.093579
9.080000	 -0.094115	 -0.093927
9.090000	 -0.094448	 -0.094265
9.100000	 -0.094772	 -0.094594
9.110000	 -0.095087	 -0.094913
9.120000	 -0.095391	 -0.095223
9.130000	 -0.095687	 -0.095523
9.140000	 -0.095972	 -0.095814
9.150000	 -0.096249	 -0.096095
9.160000	 -0.096515	 -0.096367
9.170000	 -0.096772	 -0.096629
9.180000	 -0.097019	 -0.096882
9.190000	 -0.097257	 -0.097124
9.200000	 -0.097484	 -0.097357
9.210000	 -0.097702	 -0.097581
9.220000	 -0.097911	 -0.097794
9.230000	 -0.098109	 -0.097998
9.240000	 -0.098298	 -0.098192
9.250000	 -0.098477	 -0.098376
9.260000	 -0.098645	 -0.098551
9.270000	 -0.098805	 -0.098715
9.280000	 -0.098954	 -0.098870
9.290000	 -0.099093	 -0.099015
9.300000	 -0.099223	 -0.099150
9.310000	 -0.099342	 -0.099275
9.320000	 -0.099452	 -0.099390
9.330000	 -0.099551	 -0.099495
9.340000	 -0.099641	 -0.099591
9.350000	 -0.099721	 -0.099676
9.360000	 -0.099790	 -0.099751
9.370000	 -0.099850	 -0.099817
9.380000	 -0.099900	 -0.099872
9.390000	 -0.099940	 -0.099918
9.400000	 -0.099969	 -0.099953
9.410000	 -0.099989	 -0.099979
9.420000	 -0.099999	 -0.099994
9.430000	 -0.099999	 -0.100000
9.440000	 -0.099988	 -0.099996
9.450000	 -0.099968	 -0.099981
9.460000	 -0.099938	 -0.099957
9.470000	 -0.099898	 -0.099923
9.480000	 -0.099848	 -0.099878
9.490000	 -0.099787	 -0.099824
9.500000	 -0.099717	 -0.099760
9.510000	 -0.099637	 -0.099685
9.520000	 -0.099547	 -0.099601
9.530000	 -0.099447	 -0.099507
9.540000	 -0.099337	 -0.099403
9.550000	 -0.099217	 -0.099289
9.560000	 -0.099087	 -0.099165
9.570000	 -0.098947	 -0.099031
9.580000	 -0.098798	 -0.098888
9.590000	 -0.098638	 -0.098734
9.600000	 -0.098469	 -0.098571
9.610000	 -0.098290	 -0.098398
9.620000	 -0.098100	 -0.098215
9.630000	 -0.097902	 -0.098022
9.640000	 -0.097693	 -0.097819
9.650000	 -0.097474	 -0.097607
9.660000	 -0.097246	 -0.097384
9.670000	 -0.097008	 -0.097153
9.680000	 -0.096761	 -0.096911
9.690000	 -0.096503	 -0.096660
9.700000	 -0.096236	 -0.096399
9.710000	 -0.095960	 -0.096128
9.720000	 -0.095674	 -0.095848
9.730000	 -0.095378	 -0.095558
9.740000	 -0.095073	 -0.095259
9.750000	 -0.094758	 -0.094950
9.760000	 -0.094434	 -0.094632
9.770000	 -0.094100	 -0.094304
9.780000	 -0.093757	 -0.093967
9.790000	 -0.093404	 -0.093621
9.800000	 -0.093043	 -0.093265
9.810000	 -0.092672	 -0.092900
9.820000	 -0.092291	 -0.092525
9.830000	 -0.091901	 -0.092142
9.840000	 -0.091503	 -0.091749
9.850000	 -0.091095	 -0.091347
9.860000	 -0.090678	 -0.090936
9.870000	 -0.090252	 -0.090515
9.880000	 -0.089816	 -0.090086
9.890000	 -0.089372	 -0.089648
9.900000	 -0.088919	 -0.089201
9.910000	 -0.088457	 -0.088744
9.920000	 -0.087986	 -0.088279
9.930000	 -0.087507	 -0.087806
9.940000	 -0.087018	 -0.087323
9.950000	 -0.086521	 -0.086832
9.960000	 -0.086016	 -0.086332
9.970000	 -0.085501	 -0.085823
9.980000	 -0.084978	 -0.085306
9.990000	 -0.084447	 -0.084780
10.000000	 -0.083907	 -0.084246
10.010000	 -0.083359	 -0.083704
10.020000	 -0.082802	 -0.083153
10.030000	 -0.082238	 -0.082593
10.040000	 -0.081665	 -0.082026
10.050000	 -0.081083	 -0.081450
10.060000	 -0.080494	 -0.080866
10.070000	 -0.079897	 -0.080275
10.080000	 -0.079291	 -0.079675
10.090000	 -0.078678	 -0.079067
10.100000	 -0.078057	 -0.078451
10.110000	 -0.077428	 -0.077827
10.120000	 -0.076791	 -0.077196
10.130000	 -0.076147	 -0.076557
10.140000	 -0.075495	 -0.075910
10.150000	 -0.074835	 -0.075256
10.160000	 -0.074168	 -0.074594
10.170000	 -0.073494	 -0.073925
10.180000	 -0.072812	 -0.073248
10.190000	 -0.072123	 -0.072564
10.200000	 -0.071427	 -0.071873
10.210000	 -0.070723	 -0.071174
10.220000	 -0.070013	 -0.070469
10.230000	 -0.069295	 -0.069756
10.240000	 -0.068571	 -0.069036
10.250000	 -0.067839	 -0.068310
10.260000	 -0.067101	 -0.067577
10.270000	 -0.066357	 -0.066837
10.280000	 -0.065605	 -0.066090
10.290000	 -0.064847	 -0.065337
10.300000	 -0.064083	 -0.064577
10.310000	 -0.063312	 -0.063811
10.320000	 -0.062535	 -0.063038
10.330000	 -0.061751	 -0.062259
10.340000	 -0.060961	 -0.061474
10.350000	 -0.060166	 -0.060682
10.360000	 -0.059364	 -0.059885
10.370000	 -0.058556	 -0.059082
10.380000	 -0.057743	 -0.058272
10.390000	 -0.056923	 -0.057457
10.400000	 -0.056098	 -0.056636
10.410000	 -0.055268	 -0.055810
10.420000	 -0.054432	 -0.054978
10.430000	 -0.053590	 -0.054140
10.440000	 -0.052743	 -0.053297
10.450000	 -0.051891	 -0.052449
10.460000	 -0.051033	 -0.051595
10.470000	 -0.050171	 -0.050736
10.480000	 -0.049303	 -0.049873
10.490000	 -0.048431	 -0.049004
10.500000	 -0.047554	 -0.048130
10.510000	 -0.046672	 -0.047252
10.520000	 -0.045785	 -0.046368
10.530000	 -0.044894	 -0.045480
10.540000	 -0.043998	 -0.044588
10.550000	 -0.043098	 -0.043691
10.560000	 -0.042193	 -0.042790
10.570000	 -0.041284	 -0.041884
10.580000	 -0.040372	 -0.040975
10.590000	 -0.039455	 -0.040061
10.600000	 -0.038534	 -0.039143
10.610000	 -0.037609	 -0.038221
10.620000	 -0.036681	 -0.037296
10.630000	 -0.035749	 -0.036367
10.640000	 -0.034813	 -0.035434
10.650000	 -0.033874	 -0.034497
10.660000	 -0.032931	 -0.033557
10.670000	 -0.031985	 -0.032614
10.680000	 -0.031036	 -0.031668
10.690000	 -0.030084	 -0.030718
10.700000	 -0.029129	 -0.029765
10.710000	 -0.028171	 -0.028809
10.720000	 -0.027210	 -0.027851
10.730000	 -0.026246	 -0.026889
10.740000	 -0.025280	 -0.025925
10.750000	 -0.024311	 -0.024959
10.760000	 -0.023340	 -0.023990
10.770000	 -0.022367	 -0.023018
10.780000	 -0.021391	 -0.022044
10.790000	 -0.020413	 -0.021068
10.800000	 -0.019433	 -0.020090
10.810000	 -0.018451	 -0.019110
10.820000	 -0.017467	 -0.018128
10.830000	 -0.016482	 -0.017144
10.840000	 -0.015495	 -0.016158
10.850000	 -0.014506	 -0.015171
10.860000	 -0.013516	 -0.014182
10.870000	 -0.012524	 -0.013192
10.880000	 -0.011532	 -0.012200
10.890000	 -0.010538	 -0.011208
10.900000	 -0.009543	 -0.010214
10.910000	 -0.008547	 -0.009219
10.920000	 -0.007550	 -0.008223
10.930000	 -0.006553	 -0.007227
10.940000	 -0.005555	 -0.006229
10.950000	 -0.004556	 -0.005231
10.960000	 -0.003557	 -0.004233
10.970000	 -0.002557	 -0.003234
10.980000	 -0.001557	 -0.002235
10.990000	 -0.000557	 -0.001235
11.000000	 0.000443	 -0.000236
11.010000	 0.001443	 0.000764
11.020000	 0.002442	 0.001763
11.030000	 0.003442	 0.002763
11.040000	 0.004441	 0.003762
11.050000	 0.005440	 0.004760
11.060000	 0.006438	 0.005759
11.070000	 0.007436	 0.006756
11.080000	 0.008433	 0.007753
11.090000	 0.009429	 0.008749
11.100000	 0.010424	 0.009745
11.110000	 0.011418	 0.010739
11.120000	 0.012410	 0.011732
11.130000	 0.013402	 0.012724
11.140000	 0.014392	 0.013715
11.150000	 0.015381	 0.014705
11.160000	 0.016369	 0.015692
11.170000	 0.017354	 0.016679
11.180000	 0.018338	 0.017664
11.190000	 0.019320	 0.018647
11.200000	 0.020300	 0.019628
11.210000	 0.021279	 0.020607
11.220000	 0.022255	 0.021584
11.230000	 0.023228	 0.022559
11.240000	 0.024200	 0.023531
11.250000	 0.025169	 0.024502
11.260000	 0.026135	 0.025470
11.270000	 0.027099	 0.026435
11.280000	 0.028061	 0.027398
11.290000	 0.029019	 0.028358
11.300000	 0.029975	 0.029315
11.310000	 0.030927	 0.030269
11.320000	 0.031876	 0.031220
11.330000	 0.032823	 0.032168
11.340000	 0.033766	 0.033113
11.350000	 0.034705	 0.034054
11.360000	 0.035641	 0.034992
11.370000	 0.036574	 0.035927
11.380000	 0.037503	 0.036858
11.390000	 0.038428	 0.037785
11.400000	 0.039349	 0.038709
11.410000	 0.040266	 0.039628
11.420000	 0.041180	 0.040544
11.430000	 0.042089	 0.041456
11.440000	 0.042994	 0.042363
11.450000	 0.043895	 0.043266
11.460000	 0.044791	 0.044165
11.470000	 0.045683	 0.045060
11.480000	 0.046570	 0.045950
11.490000	 0.047453	 0.046835
11.500000	 0.048330	 0.047716
11.510000	 0.049203	 0.048592
11.520000	 0.050072	 0.049463
11.530000	 0.050935	 0.050329
11.540000	 0.051793	 0.051191
11.550000	 0.052646	 0.052047
11.560000	 0.053493	 0.052897
11.570000	 0.054335	 0.053743
11.580000	 0.055172	 0.054583
11.590000	 0.056003	 0.055418
11.600000	 0.056829	 0.056247
11.610000	 0.057649	 0.057071
11.620000	 0.058463	 0.057888
11.630000	 0.059272	 0.058700
11.640000	 0.060074	 0.059507
11.650000	 0.060870	 0.060307
11.660000	 0.061661	 0.061101
11.670000	 0.062445	 0.061889
11.680000	 0.063223	 0.062671
11.690000	 0.063994	 0.063447
11.700000	 0.064760	 0.064216
11.710000	 0.065518	 0.064979
11.720000	 0.066271	 0.065735
11.730000	 0.067016	 0.066485
11.740000	 0.067755	 0.067228
11.750000	 0.068487	 0.067965
11.760000	 0.069212	 0.068695
11.770000	 0.069931	 0.069417
11.780000	 0.070642	 0.070133
11.790000	 0.071346	 0.070842
11.800000	 0.072043	 0.071544
11.810000	 0.072733	 0.072239
11.820000	 0.073416	 0.072926
11.830000	 0.074091	 0.073606
11.840000	 0.074759	 0.074279
11.850000	 0.075419	 0.074944
11.860000	 0.076072	 0.075602
11.870000	 0.076718	 0.076253
11.880000	 0.077355	 0.076895
11.890000	 0.077985	 0.077530
11.900000	 0.078607	 0.078158
11.910000	 0.079221	 0.078777
11.920000	 0.079828	 0.079389
11.930000	 0.080426	 0.079992
11.940000	 0.081016	 0.080588
11.950000	 0.081598	 0.081176
11.960000	 0.082172	 0.081755
11.970000	 0.082738	 0.082327
11.980000	 0.083295	 0.082890
11.990000	 0.083845	 0.083445
12.000000	 0.084385	 0.083991
12.010000	 0.084918	 0.084529
12.020000	 0.085442	 0.085059
12.030000	 0.085957	 0.085580
12.040000	 0.086464	 0.086093
12.050000	 0.086962	 0.086597
12.060000	 0.087451	 0.087092
12.070000	 0.087932	 0.087579
12.080000	 0.088404	 0.088057
12.090000	 0.088867	 0.088526
12.100000	 0.089321	 0.088987
12.110000	 0.089766	 0.089438
12.120000	 0.090202	 0.089880
12.130000	 0.090629	 0.090314
12.140000	 0.091047	 0.090739
12.150000	 0.091456	 0.091154
12.160000	 0.091856	 0.091560
12.170000	 0.092247	 0.091958
12.180000	 0.092628	 0.092346
12.190000	 0.093000	 0.092724
12.200000	 0.093363	 0.093094
12.210000	 0.093717	 0.093454
12.220000	 0.094061	 0.093805
12.230000	 0.094396	 0.094147
12.240000	 0.094721	 0.094479
12.250000	 0.095037	 0.094801
12.260000	 0.095343	 0.095115
12.270000	 0.095640	 0.095418
12.280000	 0.095928	 0.095713
12.290000	 0.096205	 0.095997
12.300000	 0.096473	 0.096272
12.310000	 0.096732	 0.096538
12.320000	 0.096980	 0.096794
12.330000	 0.097219	 0.097040
12.340000	 0.097449	 0.097276
12.350000	 0.097668	 0.097503
12.360000	 0.097878	 0.097720
12.370000	 0.098078	 0.097927
12.380000	 0.098268	 0.098125
12.390000	 0.098449	 0.098313
12.400000	 0.098619	 0.098490
12.410000	 0.098780	 0.098658
12.420000	 0.098931	 0.098817
12.430000	 0.099072	 0.098965
12.440000	 0.099203	 0.099103
12.450000	 0.099324	 0.099232
12.460000	 0.099435	 0.099351
12.470000	 0.099536	 0.099459
12.480000	 0.099627	 0.099558
12.490000	 0.099709	 0.099647
12.500000	 0.099780	 0.099726
12.510000	 0.099841	 0.099795
12.520000	 0.099893	 0.099854
12.530000	 0.099934	 0.099903
12.540000	 0.099965	 0.099942
12.550000	 0.099987	 0.099971
12.560000	 0.099998	 0.099990
12.570000	 0.099999	 0.099999
12.580000	 0.099991	 0.099998
12.590000	 0.099972	 0.099987
12.600000	 0.099943	 0.099967
12.610000	 0.099905	 0.099936
12.620000	 0.099856	 0.099895
12.630000	 0.099798	 0.099844
12.640000	 0.099729	 0.099784
12.650000	 0.099651	 0.099713
12.660000	 0.099562	 0.099632
12.670000	 0.099464	 0.099542
12.680000	 0.099355	 0.099441
12.690000	 0.099237	 0.099331
12.700000	 0.099108	 0.099210
12.710000	 0.098970	 0.099080
12.720000	 0.098822	 0.098940
12.730000	 0.098664	 0.098790
12.740000	 0.098496	 0.098630
12.750000	 0.098319	 0.098460
12.760000	 0.098131	 0.098280
12.770000	 0.097934	 0.098091
12.780000	 0.097727	 0.097892
12.790000	 0.097510	 0.097683
12.800000	 0.097283	 0.097464
12.810000	 0.097047	 0.097236
12.820000	 0.096801	 0.096997
12.830000	 0.096545	 0.096750
12.840000	 0.096280	 0.096492
12.850000	 0.096005	 0.096225
12.860000	 0.095720	 0.095948
12.870000	 0.095426	 0.095662
12.880000	 0.095122	 0.095366
12.890000	 0.094809	 0.095060
12.900000	 0.094486	 0.094746
12.910000	 0.094154	 0.094421
12.920000	 0.093812	 0.094087
12.930000	 0.093461	 0.093744
12.940000	 0.093101	 0.093392
12.950000	 0.092731	 0.093030
12.960000	 0.092352	 0.092659
12.970000	 0.091964	 0.092278
12.980000	 0.091567	 0.091889
12.990000	 0.091160	 0.091490
13.000000	 0.090745	 0.091082
13.010000	 0.090320	 0.090665
13.020000	 0.089886	 0.090239
13.030000	 0.089444	 0.089804
13.040000	 0.088992	 0.089360
13.050000	 0.088531	 0.088907
13.060000	 0.088062	 0.088445
13.070000	 0.087584	 0.087974
13.080000	 0.087097	 0.087494
13.090000	 0.086601	 0.087006
13.100000	 0.086097	 0.086509
13.110000	 0.085584	 0.086004
13.120000	 0.085062	 0.085490
13.130000	 0.084532	 0.084967
13.140000	 0.083994	 0.084436
13.150000	 0.083447	 0.083896
13.160000	 0.082892	 0.083348
13.170000	 0.082328	 0.082792
13.180000	 0.081756	 0.082227
13.190000	 0.081176	 0.081654
13.200000	 0.080588	 0.081074
13.210000	 0.079992	 0.080484
13.220000	 0.079388	 0.079887
13.230000	 0.078776	 0.079282
13.240000	 0.078156	 0.078669
13.250000	 0.077529	 0.078048
13.260000	 0.076893	 0.077420
13.270000	 0.076250	 0.076783
13.280000	 0.075599	 0.076139
13.290000	 0.074941	 0.075488
13.300000	 0.074275	 0.074828
13.310000	 0.073602	 0.074162
13.320000	 0.072921	 0.073488
13.330000	 0.072233	 0.072806
13.340000	 0.071538	 0.072118
13.350000	 0.070836	 0.071422
13.360000	 0.070126	 0.070719
13.370000	 0.069410	 0.070008
13.380000	 0.068687	 0.069291
13.390000	 0.067956	 0.068567
13.400000	 0.067219	 0.067836
13.410000	 0.066476	 0.067099
13.420000	 0.065725	 0.066354
13.430000	 0.064968	 0.065603
13.440000	 0.064205	 0.064846
13.450000	 0.063435	 0.064082
13.460000	 0.062659	 0.063311
13.470000	 0.061876	 0.062535
13.480000	 0.061088	 0.061752
13.490000	 0.060293	 0.060962
13.500000	 0.059492	 0.060167
13.510000	 0.058685	 0.059366
13.520000	 0.057873	 0.058559
13.530000	 0.057054	 0.057746
13.540000	 0.056230	 0.056927
13.550000	 0.055400	 0.056102
13.560000	 0.054565	 0.055272
13.570000	 0.053724	 0.054436
13.580000	 0.052878	 0.053595
13.590000	 0.052027	 0.052749
13.600000	 0.051170	 0.051897
13.610000	 0.050309	 0.051040
13.620000	 0.049442	 0.050178
13.630000	 0.048570	 0.049311
13.640000	 0.047694	 0.048439
13.650000	 0.046812	 0.047562
13.660000	 0.045926	 0.046681
13.670000	 0.045036	 0.045794
13.680000	 0.044141	 0.044904
13.690000	 0.043241	 0.044008
13.700000	 0.042337	 0.043109
13.710000	 0.041429	 0.042205
13.720000	 0.040517	 0.041296
13.730000	 0.039601	 0.040384
13.740000	 0.038681	 0.039468
13.750000	 0.037757	 0.038547
13.760000	 0.036829	 0.037623
13.770000	 0.035897	 0.036695
13.780000	 0.034962	 0.035764
13.790000	 0.034024	 0.034828
13.800000	 0.033081	 0.033890
13.810000	 0.032136	 0.032948
13.820000	 0.031188	 0.032002
13.830000	 0.030236	 0.031054
13.840000	 0.029281	 0.030102
13.850000	 0.028324	 0.029147
13.860000	 0.027363	 0.028190
13.870000	 0.026400	 0.027229
13.880000	 0.025434	 0.026266
13.890000	 0.024466	 0.025300
13.900000	 0.023495	 0.024332
13.910000	 0.022522	 0.023361
13.920000	 0.021546	 0.022388
13.930000	 0.020569	 0.021413
13.940000	 0.019589	 0.020436
13.950000	 0.018608	 0.019456
13.960000	 0.017624	 0.018475
13.970000	 0.016639	 0.017491
13.980000	 0.015652	 0.016506
13.990000	 0.014664	 0.015520
14.000000	 0.013674	 0.014531
14.010000	 0.012682	 0.013542
14.020000	 0.011690	 0.012551
14.030000	 0.010696	 0.011558
14.040000	 0.009701	 0.010565
14.050000	 0.008706	 0.009570
14.060000	 0.007709	 0.008575
14.070000	 0.006712	 0.007579
14.080000	 0.005714	 0.006582
14.090000	 0.004715	 0.005584
14.100000	 0.003716	 0.004586
14.110000	 0.002716	 0.003587
14.120000	 0.001717	 0.002588
14.130000	 0.000717	 0.001588
14.140000	 -0.000283	 0.000589
14.150000	 -0.001283	 -0.000411
14.160000	 -0.002283	 -0.001410
14.170000	 -0.003283	 -0.002410
14.180000	 -0.004282	 -0.003409
14.190000	 -0.005281	 -0.004408
14.200000	 -0.006279	 -0.005406
14.210000	 -0.007277	 -0.006404
14.220000	 -0.008274	 -0.007401
14.230000	 -0.009270	 -0.008398
14.240000	 -0.010265	 -0.009393
14.250000	 -0.011259	 -0.010388
14.260000	 -0.012252	 -0.011382
14.270000	 -0.013244	 -0.012374
14.280000	 -0.014235	 -0.013365
14.290000	 -0.015224	 -0.014355
14.300000	 -0.016211	 -0.015344
14.310000	 -0.017197	 -0.016331
14.320000	 -0.018182	 -0.017316
14.330000	 -0.019164	 -0.018300
14.340000	 -0.020145	 -0.019281
14.350000	 -0.021123	 -0.020261
14.360000	 -0.022099	 -0.021239
14.370000	 -0.023074	 -0.022215
14.380000	 -0.024045	 -0.023188
14.390000	 -0.025015	 -0.024159
14.400000	 -0.025982	 -0.025128
14.410000	 -0.026946	 -0.026094
14.420000	 -0.027908	 -0.027058
14.430000	 -0.028867	 -0.028019
14.440000	 -0.029823	 -0.028977
14.450000	 -0.030776	 -0.029932
14.460000	 -0.031725	 -0.030884
14.470000	 -0.032672	 -0.031834
14.480000	 -0.033616	 -0.032779
14.490000	 -0.034556	 -0.033722
14.500000	 -0.035492	 -0.034661
14.510000	 -0.036426	 -0.035597
14.520000	 -0.037355	 -0.036530
14.530000	 -0.038281	 -0.037458
14.540000	 -0.039203	 -0.038383
14.550000	 -0.040121	 -0.039304
14.560000	 -0.041035	 -0.040221
14.570000	 -0.041944	 -0.041134
14.580000	 -0.042850	 -0.042043
14.590000	 -0.043751	 -0.042948
14.600000	 -0.044648	 -0.043848
14.610000	 -0.045541	 -0.044745
14.620000	 -0.046429	 -0.045636
14.630000	 -0.047312	 -0.046523
14.640000	 -0.048191	 -0.047406
14.650000	 -0.049065	 -0.048283
14.660000	 -0.049934	 -0.049156
14.670000	 -0.050798	 -0.050024
14.680000	 -0.051656	 -0.050887
14.690000	 -0.052510	 -0.051745
14.700000	 -0.053358	 -0.052598
14.710000	 -0.054202	 -0.053445
14.720000	 -0.055039	 -0.054287
14.730000	 -0.055871	 -0.055124
14.740000	 -0.056698	 -0.055955
14.750000	 -0.057519	 -0.056780
14.760000	 -0.058334	 -0.057600
14.770000	 -0.059143	 -0.058414
14.780000	 -0.059947	 -0.059223
14.790000	 -0.060744	 -0.060025
14.800000	 -0.061535	 -0.060821
14.810000	 -0.062320	 -0.061612
14.820000	 -0.063099	 -0.062396
14.830000	 -0.063872	 -0.063174
14.840000	 -0.064638	 -0.063945
14.850000	 -0.065398	 -0.064710
14.860000	 -0.066151	 -0.065469
14.870000	 -0.066898	 -0.066221
14.880000	 -0.067638	 -0.066967
14.890000	 -0.068371	 -0.067706
14.900000	 -0.069097	 -0.068438
14.910000	 -0.069817	 -0.069163
14.920000	 -0.070529	 -0.069881
14.930000	 -0.071234	 -0.070593
14.940000	 -0.071933	 -0.071297
14.950000	 -0.072624	 -0.071994
14.960000	 -0.073308	 -0.072684
14.970000	 -0.073984	 -0.073367
14.980000	 -0.074653	 -0.074042
14.990000	 -0.075315	 -0.074710
15.000000	 -0.075969	 -0.075371
15.010000	 -0.076615	 -0.076024
15.020000	 -0.077254	 -0.076669
15.030000	 -0.077885	 -0.077307
15.040000	 -0.078508	 -0.077937
15.050000	 -0.079124	 -0.078559
15.060000	 -0.079731	 -0.079174
15.070000	 -0.080331	 -0.079780
15.080000	 -0.080923	 -0.080379
15.090000	 -0.081506	 -0.080969
15.100000	 -0.082081	 -0.081552
15.110000	 -0.082648	 -0.082126
15.120000	 -0.083207	 -0.082692
15.130000	 -0.083758	 -0.083250
15.140000	 -0.084300	 -0.083799
15.150000	 -0.084834	 -0.084340
15.160000	 -0.085359	 -0.084873
15.170000	 -0.085875	 -0.085397
15.180000	 -0.086383	 -0.085913
15.190000	 -0.086883	 -0.086420
15.200000	 -0.087374	 -0.086918
15.210000	 -0.087856	 -0.087408
15.220000	 -0.088329	 -0.087889
15.230000	 -0.088793	 -0.088362
15.240000	 -0.089249	 -0.088825
15.250000	 -0.089695	 -0.089280
15.260000	 -0.090133	 -0.089725
15.270000	 -0.090562	 -0.090162
15.280000	 -0.090981	 -0.090590
15.290000	 -0.091392	 -0.091008
15.300000	 -0.091793	 -0.091418
15.310000	 -0.092185	 -0.091818
15.320000	 -0.092568	 -0.092210
15.330000	 -0.092942	 -0.092592
15.340000	 -0.093306	 -0.092964
15.350000	 -0.093661	 -0.093328
15.360000	 -0.094007	 -0.093682
15.370000	 -0.094343	 -0.094027
15.380000	 -0.094670	 -0.094362
15.390000	 -0.094987	 -0.094689
15.400000	 -0.095295	 -0.095005
15.410000	 -0.095594	 -0.095312
15.420000	 -0.095882	 -0.095610
15.430000	 -0.096162	 -0.095898
15.440000	 -0.096431	 -0.096176
15.450000	 -0.096691	 -0.096445
15.460000	 -0.096941	 -0.096704
15.470000	 -0.097182	 -0.096954
15.480000	 -0.097413	 -0.097194
15.490000	 -0.097634	 -0.097424
15.500000	 -0.097845	 -0.097645
15.510000	 -0.098047	 -0.097855
15.520000	 -0.098239	 -0.098056
15.530000	 -0.098421	 -0.098247
15.540000	 -0.098593	 -0.098429
