7.850000	 0.003982	 0.480794
7.860000	 -0.006018	 0.472448
7.870000	 -0.016018	 0.464057
7.880000	 -0.026015	 0.455621
7.890000	 -0.036011	 0.447141
7.900000	 -0.046002	 0.438618
7.910000	 -0.055989	 0.430053
7.920000	 -0.065970	 0.421445
7.930000	 -0.075945	 0.412797
7.940000	 -0.085912	 0.404109
7.950000	 -0.095871	 0.395381
7.960000	 -0.105820	 0.386615
7.970000	 -0.115758	 0.377811
7.980000	 -0.125685	 0.368970
7.990000	 -0.135599	 0.360093
8.000000	 -0.145500	 0.351181
8.010000	 -0.155386	 0.342235
8.020000	 -0.165257	 0.333255
8.030000	 -0.175111	 0.324242
8.040000	 -0.184947	 0.315198
8.050000	 -0.194765	 0.306122
8.060000	 -0.204564	 0.297016
8.070000	 -0.214342	 0.287881
8.080000	 -0.224099	 0.278718
8.090000	 -0.233833	 0.269527
8.100000	 -0.243544	 0.260309
8.110000	 -0.253231	 0.251066
8.120000	 -0.262892	 0.241798
8.130000	 -0.272527	 0.232506
8.140000	 -0.282135	 0.223191
8.150000	 -0.291714	 0.213854
8.160000	 -0.301264	 0.204495
8.170000	 -0.310785	 0.195116
8.180000	 -0.320274	 0.185718
8.190000	 -0.329731	 0.176302
8.200000	 -0.339155	 0.166868
8.210000	 -0.348545	 0.157417
8.220000	 -0.357900	 0.147950
8.230000	 -0.367220	 0.138469
8.240000	 -0.376503	 0.128974
8.250000	 -0.385748	 0.119466
8.260000	 -0.394955	 0.109947
8.270000	 -0.404122	 0.100416
8.280000	 -0.413248	 0.090875
8.290000	 -0.422334	 0.081325
8.300000	 -0.431377	 0.071767
8.310000	 -0.440377	 0.062202
8.320000	 -0.449333	 0.052631
8.330000	 -0.458244	 0.043054
8.340000	 -0.467109	 0.033473
8.350000	 -0.475928	 0.023889
8.360000	 -0.484698	 0.014302
8.370000	 -0.493421	 0.004714
8.380000	 -0.502094	 -0.004874
8.390000	 -0.510717	 -0.014462
8.400000	 -0.519289	 -0.024049
8.410000	 -0.527809	 -0.033633
8.420000	 -0.536276	 -0.043214
8.430000	 -0.544689	 -0.052791
8.440000	 -0.553048	 -0.062362
8.450000	 -0.561352	 -0.071927
8.460000	 -0.569599	 -0.081485
8.470000	 -0.577790	 -0.091034
8.480000	 -0.585923	 -0.100575
8.490000	 -0.593997	 -0.110106
8.500000	 -0.602012	 -0.119625
8.510000	 -0.609967	 -0.129133
8.520000	 -0.617860	 -0.138628
8.530000	 -0.625692	 -0.148109
8.540000	 -0.633461	 -0.157575
8.550000	 -0.641167	 -0.167025
8.560000	 -0.648809	 -0.176459
8.570000	 -0.656386	 -0.185875
8.580000	 -0.663897	 -0.195273
8.590000	 -0.671342	 -0.204652
8.600000	 -0.678720	 -0.214010
8.610000	 -0.686030	 -0.223347
8.620000	 -0.693271	 -0.232661
8.630000	 -0.700443	 -0.241953
8.640000	 -0.707545	 -0.251221
8.650000	 -0.714576	 -0.260464
8.660000	 -0.721536	 -0.269681
8.670000	 -0.728424	 -0.278871
8.680000	 -0.735238	 -0.288034
8.690000	 -0.741980	 -0.297169
8.700000	 -0.748647	 -0.306274
8.710000	 -0.755239	 -0.315349
8.720000	 -0.761755	 -0.324393
8.730000	 -0.768196	 -0.333405
8.740000	 -0.774560	 -0.342385
8.750000	 -0.780846	 -0.351331
8.760000	 -0.787054	 -0.360242
8.770000	 -0.793183	 -0.369118
8.780000	 -0.799233	 -0.377958
8.790000	 -0.805203	 -0.386762
8.800000	 -0.811093	 -0.395527
8.810000	 -0.816902	 -0.404254
8.820000	 -0.822628	 -0.412942
8.830000	 -0.828273	 -0.421589
8.840000	 -0.833835	 -0.430196
8.850000	 -0.839313	 -0.438761
8.860000	 -0.844707	 -0.447283
8.870000	 -0.850017	 -0.455762
8.880000	 -0.855242	 -0.464198
8.890000	 -0.860382	 -0.472588
8.900000	 -0.865435	 -0.480933
8.910000	 -0.870402	 -0.489232
8.920000	 -0.875282	 -0.497483
8.930000	 -0.880074	 -0.505687
8.940000	 -0.884778	 -0.513842
8.950000	 -0.889394	 -0.521949
8.960000	 -0.893921	 -0.530005
8.970000	 -0.898359	 -0.538011
8.980000	 -0.902706	 -0.545966
8.990000	 -0.906964	 -0.553868
9.000000	 -0.911130	 -0.561719
9.010000	 -0.915206	 -0.569515
9.020000	 -0.919190	 -0.577258
9.030000	 -0.923082	 -0.584947
9.040000	 -0.926882	 -0.592580
9.050000	 -0.930589	 -0.600157
9.060000	 -0.934203	 -0.607678
9.070000	 -0.937724	 -0.615142
9.080000	 -0.941151	 -0.622548
9.090000	 -0.944483	 -0.629895
9.100000	 -0.947722	 -0.637184
9.110000	 -0.950865	 -0.644413
9.120000	 -0.953914	 -0.651583
9.130000	 -0.956867	 -0.658691
9.140000	 -0.959724	 -0.665739
9.150000	 -0.962485	 -0.672724
9.160000	 -0.965151	 -0.679648
9.170000	 -0.967719	 -0.686508
9.180000	 -0.970191	 -0.693305
9.190000	 -0.972566	 -0.700038
9.200000	 -0.974844	 -0.706707
9.210000	 -0.977024	 -0.713311
9.220000	 -0.979106	 -0.719849
9.230000	 -0.981091	 -0.726321
9.240000	 -0.982977	 -0.732727
9.250000	 -0.984765	 -0.739067
9.260000	 -0.986455	 -0.745338
9.270000	 -0.988046	 -0.751542
9.280000	 -0.989538	 -0.757678
9.290000	 -0.990931	 -0.763745
9.300000	 -0.992225	 -0.769743
9.310000	 -0.993420	 -0.775671
9.320000	 -0.994516	 -0.781529
9.330000	 -0.995512	 -0.787317
9.340000	 -0.996409	 -0.793034
9.350000	 -0.997205	 -0.798679
9.360000	 -0.997903	 -0.804253
9.370000	 -0.998500	 -0.809755
9.380000	 -0.998998	 -0.815185
9.390000	 -0.999395	 -0.820542
9.400000	 -0.999693	 -0.825825
9.410000	 -0.999891	 -0.831035
9.420000	 -0.999989	 -0.836171
9.430000	 -0.999986	 -0.841233
9.440000	 -0.999884	 -0.846221
9.450000	 -0.999682	 -0.851134
9.460000	 -0.999380	 -0.855971
9.470000	 -0.998978	 -0.860733
9.480000	 -0.998476	 -0.865419
9.490000	 -0.997874	 -0.870029
9.500000	 -0.997172	 -0.874562
9.510000	 -0.996371	 -0.879019
9.520000	 -0.995470	 -0.883399
9.530000	 -0.994469	 -0.887701
9.540000	 -0.993369	 -0.891926
9.550000	 -0.992170	 -0.896073
9.560000	 -0.990871	 -0.900142
9.570000	 -0.989474	 -0.904133
9.580000	 -0.987977	 -0.908045
9.590000	 -0.986382	 -0.911878
9.600000	 -0.984688	 -0.915632
9.610000	 -0.982895	 -0.919307
9.620000	 -0.981005	 -0.922902
9.630000	 -0.979016	 -0.926418
9.640000	 -0.976929	 -0.929853
9.650000	 -0.974745	 -0.933209
9.660000	 -0.972463	 -0.936484
9.670000	 -0.970083	 -0.939678
9.680000	 -0.967607	 -0.942792
9.690000	 -0.965034	 -0.945825
9.700000	 -0.962365	 -0.948777
9.710000	 -0.959599	 -0.951648
9.720000	 -0.956738	 -0.954437
9.730000	 -0.953780	 -0.957144
9.740000	 -0.950728	 -0.959770
9.750000	 -0.947580	 -0.962314
9.760000	 -0.944337	 -0.964776
9.770000	 -0.941000	 -0.967155
9.780000	 -0.937569	 -0.969453
9.790000	 -0.934044	 -0.971667
9.800000	 -0.930426	 -0.973800
9.810000	 -0.926715	 -0.975849
9.820000	 -0.922911	 -0.977816
9.830000	 -0.919015	 -0.979700
9.840000	 -0.915027	 -0.981500
9.850000	 -0.910947	 -0.983218
9.860000	 -0.906776	 -0.984852
9.870000	 -0.902515	 -0.986403
9.880000	 -0.898163	 -0.987871
9.890000	 -0.893722	 -0.989255
9.900000	 -0.889191	 -0.990556
9.910000	 -0.884571	 -0.991773
9.920000	 -0.879863	 -0.992906
9.930000	 -0.875067	 -0.993956
9.940000	 -0.870183	 -0.994921
9.950000	 -0.865213	 -0.995803
9.960000	 -0.860155	 -0.996601
9.970000	 -0.855012	 -0.997315
9.980000	 -0.849783	 -0.997945
9.990000	 -0.844470	 -0.998491
10.000000	 -0.839072	 -0.998953
10.010000	 -0.833589	 -0.999331
10.020000	 -0.828024	 -0.999624
10.030000	 -0.822376	 -0.999834
10.040000	 -0.816645	 -0.999959
10.050000	 -0.810833	 -1.000000
10.060000	 -0.804940	 -0.999957
10.070000	 -0.798966	 -0.999830
10.080000	 -0.792913	 -0.999619
10.090000	 -0.786780	 -0.999324
10.100000	 -0.780568	 -0.998944
10.110000	 -0.774279	 -0.998481
10.120000	 -0.767911	 -0.997933
10.130000	 -0.761468	 -0.997302
10.140000	 -0.754948	 -0.996586
10.150000	 -0.748352	 -0.995786
10.160000	 -0.741682	 -0.994903
10.170000	 -0.734937	 -0.993936
10.180000	 -0.728119	 -0.992884
10.190000	 -0.721229	 -0.991749
10.200000	 -0.714266	 -0.990531
10.210000	 -0.707231	 -0.989228
10.220000	 -0.700126	 -0.987843
10.230000	 -0.692951	 -0.986373
10.240000	 -0.685707	 -0.984820
10.250000	 -0.678394	 -0.983184
10.260000	 -0.671013	 -0.981465
10.270000	 -0.663565	 -0.979663
10.280000	 -0.656051	 -0.977777
10.290000	 -0.648471	 -0.975809
10.300000	 -0.640826	 -0.973758
10.310000	 -0.633118	 -0.971624
10.320000	 -0.625346	 -0.969407
10.330000	 -0.617511	 -0.967108
10.340000	 -0.609615	 -0.964727
10.350000	 -0.601657	 -0.962264
10.360000	 -0.593640	 -0.959718
10.370000	 -0.585563	 -0.957091
10.380000	 -0.577427	 -0.954382
10.390000	 -0.569234	 -0.951591
10.400000	 -0.560984	 -0.948719
10.410000	 -0.552678	 -0.945765
10.420000	 -0.544317	 -0.942731
10.430000	 -0.535901	 -0.939615
10.440000	 -0.527431	 -0.936419
10.450000	 -0.518909	 -0.933142
10.460000	 -0.510335	 -0.929785
10.470000	 -0.501710	 -0.926348
10.480000	 -0.493035	 -0.922831
10.490000	 -0.484310	 -0.919234
10.500000	 -0.475537	 -0.915558
10.510000	 -0.466716	 -0.911802
10.520000	 -0.457849	 -0.907967
10.530000	 -0.448936	 -0.904053
10.540000	 -0.439978	 -0.900061
10.550000	 -0.430976	 -0.895991
10.560000	 -0.421931	 -0.891842
10.570000	 -0.412844	 -0.887616
10.580000	 -0.403715	 -0.883312
10.590000	 -0.394547	 -0.878930
10.600000	 -0.385338	 -0.874472
10.610000	 -0.376091	 -0.869937
10.620000	 -0.366807	 -0.865326
10.630000	 -0.357486	 -0.860638
10.640000	 -0.348129	 -0.855875
10.650000	 -0.338737	 -0.851036
10.660000	 -0.329311	 -0.846122
10.670000	 -0.319853	 -0.841133
10.680000	 -0.310362	 -0.836069
10.690000	 -0.300841	 -0.830932
10.700000	 -0.291289	 -0.825720
10.710000	 -0.281709	 -0.820435
10.720000	 -0.272100	 -0.815077
10.730000	 -0.262463	 -0.809646
10.740000	 -0.252801	 -0.804142
10.750000	 -0.243113	 -0.798567
10.760000	 -0.233401	 -0.792920
10.770000	 -0.223666	 -0.787202
10.780000	 -0.213908	 -0.781412
10.790000	 -0.204129	 -0.775553
10.800000	 -0.194330	 -0.769623
10.810000	 -0.184511	 -0.763624
10.820000	 -0.174674	 -0.757556
10.830000	 -0.164819	 -0.751419
10.840000	 -0.154947	 -0.745213
10.850000	 -0.145061	 -0.738940
10.860000	 -0.135159	 -0.732600
10.870000	 -0.125245	 -0.726193
10.880000	 -0.115317	 -0.719719
10.890000	 -0.105378	 -0.713179
10.900000	 -0.095429	 -0.706574
10.910000	 -0.085470	 -0.699904
10.920000	 -0.075502	 -0.693170
10.930000	 -0.065527	 -0.686371
10.940000	 -0.055546	 -0.679510
10.950000	 -0.045559	 -0.672585
10.960000	 -0.035567	 -0.665598
10.970000	 -0.025571	 -0.658550
10.980000	 -0.015574	 -0.651440
10.990000	 -0.005574	 -0.644269
11.000000	 0.004426	 -0.637039
11.010000	 0.014425	 -0.629749
11.020000	 0.024423	 -0.622400
11.030000	 0.034419	 -0.614993
11.040000	 0.044411	 -0.607528
11.050000	 0.054399	 -0.600006
11.060000	 0.064381	 -0.592428
11.070000	 0.074357	 -0.584793
11.080000	 0.084325	 -0.577104
11.090000	 0.094285	 -0.569360
11.100000	 0.104236	 -0.561562
11.110000	 0.114176	 -0.553711
11.120000	 0.124105	 -0.545807
11.130000	 0.134021	 -0.537851
11.140000	 0.143924	 -0.529844
11.150000	 0.153813	 -0.521787
11.160000	 0.163686	 -0.513680
11.170000	 0.173543	 -0.505523
11.180000	 0.183382	 -0.497318
11.190000	 0.193203	 -0.489066
11.200000	 0.203005	 -0.480766
11.210000	 0.212786	 -0.472420
11.220000	 0.222547	 -0.464029
11.230000	 0.232284	 -0.455593
11.240000	 0.241999	 -0.447113
11.250000	 0.251690	 -0.438590
11.260000	 0.261355	 -0.430024
11.270000	 0.270994	 -0.421417
11.280000	 0.280606	 -0.412768
11.290000	 0.290190	 -0.404080
11.300000	 0.299745	 -0.395352
11.310000	 0.309270	 -0.386586
11.320000	 0.318765	 -0.377782
11.330000	 0.328227	 -0.368941
11.340000	 0.337656	 -0.360064
11.350000	 0.347052	 -0.351152
11.360000	 0.356413	 -0.342205
11.370000	 0.365738	 -0.333225
11.380000	 0.375027	 -0.324212
11.390000	 0.384278	 -0.315167
11.400000	 0.393491	 -0.306092
11.410000	 0.402664	 -0.296986
11.420000	 0.411798	 -0.287851
11.430000	 0.420890	 -0.278687
11.440000	 0.429939	 -0.269496
11.450000	 0.438946	 -0.260279
11.460000	 0.447909	 -0.251035
11.470000	 0.456828	 -0.241767
11.480000	 0.465700	 -0.232475
11.490000	 0.474526	 -0.223160
11.500000	 0.483305	 -0.213823
11.510000	 0.492035	 -0.204464
11.520000	 0.500716	 -0.195085
11.530000	 0.509347	 -0.185687
11.540000	 0.517927	 -0.176270
11.550000	 0.526455	 -0.166836
11.560000	 0.534931	 -0.157385
11.570000	 0.543353	 -0.147919
11.580000	 0.551721	 -0.138438
11.590000	 0.560033	 -0.128943
11.600000	 0.568290	 -0.119435
11.610000	 0.576489	 -0.109915
11.620000	 0.584631	 -0.100384
11.630000	 0.592715	 -0.090843
11.640000	 0.600739	 -0.081293
11.650000	 0.608704	 -0.071735
11.660000	 0.616607	 -0.062170
11.670000	 0.624449	 -0.052599
11.680000	 0.632228	 -0.043022
11.690000	 0.639944	 -0.033441
11.700000	 0.647596	 -0.023857
11.710000	 0.655184	 -0.014270
11.720000	 0.662705	 -0.004682
11.730000	 0.670161	 0.004906
11.740000	 0.677550	 0.014494
11.750000	 0.684870	 0.024081
11.760000	 0.692123	 0.033665
11.770000	 0.699306	 0.043246
11.780000	 0.706419	 0.052823
11.790000	 0.713461	 0.062394
11.800000	 0.720432	 0.071959
11.810000	 0.727332	 0.081517
11.820000	 0.734158	 0.091066
11.830000	 0.740911	 0.100607
11.840000	 0.747590	 0.110137
11.850000	 0.754194	 0.119657
11.860000	 0.760723	 0.129164
11.870000	 0.767175	 0.138659
11.880000	 0.773551	 0.148140
11.890000	 0.779850	 0.157606
11.900000	 0.786070	 0.167057
11.910000	 0.792212	 0.176491
11.920000	 0.798275	 0.185907
11.930000	 0.804258	 0.195305
11.940000	 0.810160	 0.204683
11.950000	 0.815982	 0.214041
11.960000	 0.821722	 0.223378
11.970000	 0.827379	 0.232692
11.980000	 0.832954	 0.241984
11.990000	 0.838446	 0.251252
12.000000	 0.843854	 0.260494
12.010000	 0.849177	 0.269711
12.020000	 0.854416	 0.278902
12.030000	 0.859569	 0.288065
12.040000	 0.864636	 0.297199
12.050000	 0.869617	 0.306304
12.060000	 0.874511	 0.315379
12.070000	 0.879317	 0.324423
12.080000	 0.884035	 0.333435
12.090000	 0.888665	 0.342415
12.100000	 0.893206	 0.351360
12.110000	 0.897658	 0.360272
12.120000	 0.902020	 0.369148
12.130000	 0.906292	 0.377988
12.140000	 0.910473	 0.386791
12.150000	 0.914563	 0.395556
12.160000	 0.918561	 0.404283
12.170000	 0.922468	 0.412971
12.180000	 0.926283	 0.421618
12.190000	 0.930005	 0.430225
12.200000	 0.933634	 0.438789
12.210000	 0.937169	 0.447312
12.220000	 0.940611	 0.455791
12.230000	 0.943959	 0.464226
12.240000	 0.947212	 0.472616
12.250000	 0.950371	 0.480961
12.260000	 0.953434	 0.489259
12.270000	 0.956403	 0.497511
12.280000	 0.959275	 0.505714
12.290000	 0.962052	 0.513870
12.300000	 0.964733	 0.521976
12.310000	 0.967317	 0.530032
12.320000	 0.969804	 0.538038
12.330000	 0.972194	 0.545992
12.340000	 0.974487	 0.553895
12.350000	 0.976683	 0.561745
12.360000	 0.978781	 0.569541
12.370000	 0.980781	 0.577284
12.380000	 0.982683	 0.584972
12.390000	 0.984487	 0.592605
12.400000	 0.986192	 0.600182
12.410000	 0.987799	 0.607703
12.420000	 0.989307	 0.615166
12.430000	 0.990716	 0.622572
12.440000	 0.992026	 0.629920
12.450000	 0.993237	 0.637208
12.460000	 0.994348	 0.644438
12.470000	 0.995360	 0.651607
12.480000	 0.996272	 0.658715
12.490000	 0.997085	 0.665762
12.500000	 0.997798	 0.672747
12.510000	 0.998412	 0.679671
12.520000	 0.998925	 0.686531
12.530000	 0.999339	 0.693328
12.540000	 0.999652	 0.700061
12.550000	 0.999866	 0.706729
12.560000	 0.999980	 0.713333
12.570000	 0.999993	 0.719871
12.580000	 0.999907	 0.726343
12.590000	 0.999721	 0.732749
12.600000	 0.999435	 0.739088
12.610000	 0.999048	 0.745359
12.620000	 0.998562	 0.751563
12.630000	 0.997976	 0.757698
12.640000	 0.997291	 0.763765
12.650000	 0.996505	 0.769763
12.660000	 0.995620	 0.775691
12.670000	 0.994635	 0.781549
12.680000	 0.993551	 0.787336
12.690000	 0.992368	 0.793053
12.700000	 0.991085	 0.798698
12.710000	 0.989703	 0.804272
12.720000	 0.988222	 0.809774
12.730000	 0.986643	 0.815203
12.740000	 0.984964	 0.820559
12.750000	 0.983187	 0.825843
12.760000	 0.981312	 0.831053
12.770000	 0.979339	 0.836189
12.780000	 0.977268	 0.841250
12.790000	 0.975099	 0.846238
12.800000	 0.972833	 0.851150
12.810000	 0.970469	 0.855987
12.820000	 0.968008	 0.860749
12.830000	 0.965451	 0.865434
12.840000	 0.962796	 0.870044
12.850000	 0.960046	 0.874577
12.860000	 0.957200	 0.879034
12.870000	 0.954258	 0.883413
12.880000	 0.951220	 0.887715
12.890000	 0.948087	 0.891940
12.900000	 0.944860	 0.896087
12.910000	 0.941538	 0.900155
12.920000	 0.938122	 0.904146
12.930000	 0.934612	 0.908058
12.940000	 0.931009	 0.911891
12.950000	 0.927312	 0.915644
12.960000	 0.923523	 0.919319
12.970000	 0.919642	 0.922914
12.980000	 0.915668	 0.926429
12.990000	 0.911603	 0.929865
13.000000	 0.907447	 0.933220
13.010000	 0.903200	 0.936495
13.020000	 0.898863	 0.939689
13.030000	 0.894435	 0.942803
13.040000	 0.889919	 0.945835
13.050000	 0.885313	 0.948787
13.060000	 0.880619	 0.951657
13.070000	 0.875837	 0.954446
13.080000	 0.870967	 0.957153
13.090000	 0.866010	 0.959779
13.100000	 0.860967	 0.962322
13.110000	 0.855837	 0.964784
13.120000	 0.850622	 0.967163
13.130000	 0.845322	 0.969460
13.140000	 0.839937	 0.971675
13.150000	 0.834468	 0.973807
13.160000	 0.828916	 0.975856
13.170000	 0.823281	 0.977822
13.180000	 0.817563	 0.979706
13.190000	 0.811764	 0.981506
13.200000	 0.805884	 0.983224
13.210000	 0.799923	 0.984858
13.220000	 0.793882	 0.986409
13.230000	 0.787762	 0.987876
13.240000	 0.781563	 0.989260
13.250000	 0.775285	 0.990560
13.260000	 0.768931	 0.991777
13.270000	 0.762499	 0.992910
13.280000	 0.755991	 0.993959
13.290000	 0.749408	 0.994925
13.300000	 0.742749	 0.995806
13.310000	 0.736016	 0.996604
13.320000	 0.729210	 0.997317
13.330000	 0.722331	 0.997947
13.340000	 0.715379	 0.998493
13.350000	 0.708356	 0.998954
13.360000	 0.701263	 0.999332
13.370000	 0.694099	 0.999625
13.380000	 0.686865	 0.999834
13.390000	 0.679563	 0.999959
13.400000	 0.672193	 1.000000
13.410000	 0.664756	 0.999957
13.420000	 0.657252	 0.999830
13.430000	 0.649683	 0.999618
13.440000	 0.642048	 0.999323
13.450000	 0.634350	 0.998943
13.460000	 0.626588	 0.998479
13.470000	 0.618763	 0.997931
13.480000	 0.610876	 0.997299
13.490000	 0.602929	 0.996584
13.500000	 0.594921	 0.995784
13.510000	 0.586853	 0.994900
13.520000	 0.578727	 0.993932
13.530000	 0.570543	 0.992881
13.540000	 0.562302	 0.991746
13.550000	 0.554005	 0.990527
13.560000	 0.545652	 0.989224
13.570000	 0.537245	 0.987838
13.580000	 0.528784	 0.986368
13.590000	 0.520270	 0.984815
13.600000	 0.511704	 0.983179
13.610000	 0.503087	 0.981459
13.620000	 0.494420	 0.979657
13.630000	 0.485703	 0.977771
13.640000	 0.476937	 0.975802
13.650000	 0.468124	 0.973751
13.660000	 0.459264	 0.971617
13.670000	 0.450359	 0.969400
13.680000	 0.441408	 0.967101
13.690000	 0.432413	 0.964719
13.700000	 0.423375	 0.962255
13.710000	 0.414294	 0.959710
13.720000	 0.405172	 0.957082
13.730000	 0.396009	 0.954373
13.740000	 0.386807	 0.951582
13.750000	 0.377567	 0.948709
13.760000	 0.368288	 0.945755
13.770000	 0.358973	 0.942721
13.780000	 0.349621	 0.939605
13.790000	 0.340235	 0.936408
13.800000	 0.330815	 0.933131
13.810000	 0.321362	 0.929774
13.820000	 0.311876	 0.926337
13.830000	 0.302359	 0.922819
13.840000	 0.292812	 0.919222
13.850000	 0.283236	 0.915545
13.860000	 0.273632	 0.911789
13.870000	 0.264000	 0.907954
13.880000	 0.254342	 0.904040
13.890000	 0.244658	 0.900048
13.900000	 0.234950	 0.895977
13.910000	 0.225218	 0.891828
13.920000	 0.215464	 0.887602
13.930000	 0.205688	 0.883297
13.940000	 0.195892	 0.878916
13.950000	 0.186076	 0.874457
13.960000	 0.176242	 0.869922
13.970000	 0.166389	 0.865310
13.980000	 0.156521	 0.860623
13.990000	 0.146636	 0.855859
14.000000	 0.136737	 0.851020
14.010000	 0.126824	 0.846105
14.020000	 0.116899	 0.841116
14.030000	 0.106962	 0.836052
14.040000	 0.097014	 0.830914
14.050000	 0.087057	 0.825703
14.060000	 0.077090	 0.820417
14.070000	 0.067116	 0.815059
14.080000	 0.057136	 0.809628
14.090000	 0.047149	 0.804124
14.100000	 0.037158	 0.798548
14.110000	 0.027164	 0.792901
14.120000	 0.017166	 0.787182
14.130000	 0.007167	 0.781393
14.140000	 -0.002833	 0.775533
14.150000	 -0.012833	 0.769604
14.160000	 -0.022831	 0.763604
14.170000	 -0.032827	 0.757536
14.180000	 -0.042820	 0.751398
14.190000	 -0.052808	 0.745193
14.200000	 -0.062792	 0.738919
14.210000	 -0.072769	 0.732579
14.220000	 -0.082738	 0.726171
14.230000	 -0.092700	 0.719697
14.240000	 -0.102652	 0.713157
14.250000	 -0.112594	 0.706552
14.260000	 -0.122524	 0.699882
14.270000	 -0.132443	 0.693147
14.280000	 -0.142348	 0.686349
14.290000	 -0.152239	 0.679487
14.300000	 -0.162114	 0.672562
14.310000	 -0.171974	 0.665575
14.320000	 -0.181816	 0.658526
14.330000	 -0.191640	 0.651416
14.340000	 -0.201445	 0.644245
14.350000	 -0.211230	 0.637015
14.360000	 -0.220994	 0.629725
14.370000	 -0.230735	 0.622375
14.380000	 -0.240454	 0.614968
14.390000	 -0.250148	 0.607503
14.400000	 -0.259817	 0.599981
14.410000	 -0.269461	 0.592402
14.420000	 -0.279077	 0.584768
14.430000	 -0.288666	 0.577078
14.440000	 -0.298226	 0.569334
14.450000	 -0.307755	 0.561536
14.460000	 -0.317255	 0.553685
14.470000	 -0.326722	 0.545781
14.480000	 -0.336157	 0.537825
14.490000	 -0.345558	 0.529818
14.500000	 -0.354924	 0.521760
14.510000	 -0.364255	 0.513653
14.520000	 -0.373550	 0.505496
14.530000	 -0.382807	 0.497291
14.540000	 -0.392026	 0.489038
14.550000	 -0.401206	 0.480739
14.560000	 -0.410346	 0.472393
14.570000	 -0.419444	 0.464001
14.580000	 -0.428501	 0.455565
14.590000	 -0.437515	 0.447085
14.600000	 -0.446485	 0.438561
14.610000	 -0.455410	 0.429996
14.620000	 -0.464290	 0.421388
14.630000	 -0.473124	 0.412739
14.640000	 -0.481910	 0.404051
14.650000	 -0.490648	 0.395323
14.660000	 -0.499337	 0.386557
14.670000	 -0.507976	 0.377752
14.680000	 -0.516564	 0.368911
14.690000	 -0.525100	 0.360034
14.700000	 -0.533584	 0.351122
14.710000	 -0.542015	 0.342175
14.720000	 -0.550391	 0.333195
14.730000	 -0.558713	 0.324182
14.740000	 -0.566978	 0.315137
14.750000	 -0.575187	 0.306062
14.760000	 -0.583339	 0.296956
14.770000	 -0.591432	 0.287820
14.780000	 -0.599465	 0.278657
14.790000	 -0.607439	 0.269466
14.800000	 -0.615352	 0.260248
14.810000	 -0.623204	 0.251005
14.820000	 -0.630993	 0.241736
14.830000	 -0.638720	 0.232444
14.840000	 -0.646382	 0.223129
14.850000	 -0.653980	 0.213791
14.860000	 -0.661512	 0.204433
14.870000	 -0.668978	 0.195054
14.880000	 -0.676377	 0.185656
14.890000	 -0.683709	 0.176239
14.900000	 -0.690972	 0.166805
14.910000	 -0.698166	 0.157354
14.920000	 -0.705291	 0.147887
14.930000	 -0.712344	 0.138406
14.940000	 -0.719327	 0.128911
14.950000	 -0.726238	 0.119403
14.960000	 -0.733076	 0.109883
14.970000	 -0.739840	 0.100352
14.980000	 -0.746531	 0.090812
14.990000	 -0.753147	 0.081262
15.000000	 -0.759688	 0.071704
15.010000	 -0.766153	 0.062138
15.020000	 -0.772541	 0.052567
15.030000	 -0.778852	 0.042990
15.040000	 -0.785085	 0.033409
15.050000	 -0.791239	 0.023825
15.060000	 -0.797315	 0.014238
15.070000	 -0.803310	 0.004650
15.080000	 -0.809226	 -0.004938
15.090000	 -0.815060	 -0.014526
15.100000	 -0.820813	 -0.024113
15.110000	 -0.826484	 -0.033697
15.120000	 -0.832072	 -0.043278
15.130000	 -0.837577	 -0.052854
15.140000	 -0.842998	 -0.062426
15.150000	 -0.848335	 -0.071991
15.160000	 -0.853587	 -0.081548
15.170000	 -0.858754	 -0.091098
15.180000	 -0.863835	 -0.100639
15.190000	 -0.868829	 -0.110169
15.200000	 -0.873737	 -0.119689
15.210000	 -0.878557	 -0.129196
15.220000	 -0.883290	 -0.138691
15.230000	 -0.887934	 -0.148172
15.240000	 -0.892489	 -0.157638
15.250000	 -0.896955	 -0.167088
15.260000	 -0.901331	 -0.176522
15.270000	 -0.905617	 -0.185938
15.280000	 -0.909813	 -0.195336
15.290000	 -0.913918	 -0.204714
15.300000	 -0.917931	 -0.214072
15.310000	 -0.921852	 -0.223409
15.320000	 -0.925681	 -0.232723
15.330000	 -0.929418	 -0.242015
15.340000	 -0.933062	 -0.251282
15.350000	 -0.936612	 -0.260525
15.360000	 -0.940069	 -0.269742
15.370000	 -0.943432	 -0.278932
15.380000	 -0.946700	 -0.288095
15.390000	 -0.949874	 -0.297229
15.400000	 -0.952953	 -0.306334
15.410000	 -0.955936	 -0.315409
15.420000	 -0.958824	 -0.324453
15.430000	 -0.961616	 -0.333465
15.440000	 -0.964312	 -0.342444
15.450000	 -0.966912	 -0.351390
15.460000	 -0.969414	 -0.360301
15.470000	 -0.971820	 -0.369177
15.480000	 -0.974129	 -0.378017
15.490000	 -0.976340	 -0.386820
15.500000	 -0.978453	 -0.395585
15.510000	 -0.980469	 -0.404312
15.520000	 -0.982387	 -0.413000
15.530000	 -0.984206	 -0.421647
15.540000	 -0.985927	 -0.430253
15.550000	 -0.987550	 -0.438818
15.560000	 -0.989073	 -0.447340
15.570000	 -0.990498	 -0.455819
