1.619999	 0.812646
1.629999	 0.817537
1.639999	 0.822431
1.649999	 0.827349
1.659999	 0.832254
1.669999	 0.837162
1.679999	 0.842073
1.689999	 0.846988
1.699999	 0.851906
1.709999	 0.856828
1.719999	 0.861753
1.729999	 0.866681
1.739999	 0.871611
1.749999	 0.876545
1.759999	 0.881482
1.769999	 0.886398
1.779999	 0.891338
1.789999	 0.896279
1.799999	 0.901222
1.809999	 0.906168
1.819999	 0.911115
1.829999	 0.916065
1.839999	 0.921016
1.849999	 0.925969
1.859999	 0.930924
1.869999	 0.935880
1.879999	 0.940861
1.889999	 0.945824
1.899999	 0.950788
1.909999	 0.955753
1.919999	 0.960721
1.929999	 0.965689
1.939999	 0.970660
1.949998	 0.975632
1.959998	 0.980605
1.969998	 0.985580
1.979998	 0.990557
1.989998	 0.995507
1.999998	 1.000482
2.009999	 1.005458
2.019999	 1.010435
2.029999	 1.015413
2.039999	 1.020391
2.049999	 1.025370
2.059999	 1.030350
2.069999	 1.035330
2.079998	 1.040310
2.089998	 1.045321
2.099998	 1.050307
2.109998	 1.055294
2.119998	 1.060281
2.129998	 1.065269
2.139998	 1.070258
2.149998	 1.075248
2.159998	 1.080239
2.169998	 1.085231
2.179998	 1.090223
2.189998	 1.095183
2.199998	 1.100172
2.209998	 1.105162
2.219998	 1.110152
2.229998	 1.115142
2.239998	 1.120131
2.249998	 1.125121
2.259998	 1.130111
2.269998	 1.135101
2.279998	 1.140127
2.289998	 1.145122
2.299998	 1.150117
2.309998	 1.155113
2.319998	 1.160110
2.329998	 1.165107
2.339998	 1.170105
2.349998	 1.175104
2.359998	 1.180103
2.369998	 1.185064
2.379998	 1.190059
2.389998	 1.195054
2.399998	 1.200048
2.409998	 1.205042
2.419998	 1.210037
2.429998	 1.215030
2.439998	 1.220024
2.449998	 1.225055
2.459998	 1.230054
2.469998	 1.235054
2.479998	 1.240053
2.489998	 1.245053
2.499998	 1.250054
2.509998	 1.255055
2.519998	 1.260057
2.529998	 1.265020
2.539998	 1.270017
2.549998	 1.275013
2.559998	 1.280010
2.569998	 1.285006
2.579998	 1.290001
2.589998	 1.294997
2.599998	 1.299992
2.609998	 1.305028
2.619998	 1.310029
2.629998	 1.315030
2.639998	 1.320031
2.649998	 1.325033
2.659998	 1.330036
2.669998	 1.335039
2.679998	 1.340042
2.689998	 1.345000
2.699998	 1.349998
2.709998	 1.354994
2.719998	 1.359990
2.729998	 1.364987
2.739998	 1.369982
2.749998	 1.374977
2.759998	 1.380018
2.769998	 1.385019
2.779998	 1.390021
2.789998	 1.395024
2.799998	 1.400026
2.809998	 1.405030
2.819998	 1.410034
2.829998	 1.414993
2.839998	 1.419991
2.849998	 1.424987
2.859998	 1.429984
2.869998	 1.434981
2.879998	 1.439976
2.889998	 1.444971
2.899998	 1.450013
2.909998	 1.455015
2.919998	 1.460018
2.929998	 1.465021
2.939998	 1.470025
2.949998	 1.475030
2.959998	 1.480035
2.969998	 1.484988
2.979998	 1.489986
2.989998	 1.494982
2.999998	 1.499979
3.009998	 1.504974
3.019998	 1.509971
3.029998	 1.514963
3.039998	 1.520015
3.049998	 1.525016
3.059998	 1.530021
3.069998	 1.535024
3.079998	 1.540029
3.089998	 1.545035
3.099998	 1.549987
3.109998	 1.554986
3.119998	 1.559983
3.129997	 1.564977
3.139997	 1.569971
3.149997	 1.574967
3.159997	 1.580011
3.169997	 1.585015
3.179997	 1.590019
3.189997	 1.595024
3.199997	 1.600026
3.209997	 1.605032
3.219997	 1.610039
3.229997	 1.614985
3.239997	 1.619981
3.249997	 1.624982
3.259997	 1.629969
3.269997	 1.634965
3.279997	 1.639952
3.289997	 1.645015
3.299997	 1.650018
3.309997	 1.655020
3.319997	 1.660021
3.329997	 1.665037
3.339997	 1.670051
3.349997	 1.674981
3.359997	 1.679974
3.369997	 1.684975
3.379997	 1.689967
3.389997	 1.694955
3.399997	 1.700000
3.409997	 1.705021
3.419997	 1.710015
3.429997	 1.715038
3.439997	 1.720042
3.449997	 1.725036
3.459997	 1.729983
3.469997	 1.734982
3.479997	 1.739964
3.489997	 1.744977
3.499997	 1.749964
3.509997	 1.754937
3.519997	 1.760006
3.529997	 1.765051
3.539997	 1.770018
3.549997	 1.775021
3.559997	 1.780039
3.569997	 1.784980
3.579997	 1.789973
3.589997	 1.794988
3.599997	 1.799952
3.609997	 1.804984
3.619997	 1.809940
3.629997	 1.814987
3.639997	 1.820009
3.649997	 1.825083
3.659997	 1.830050
3.669997	 1.835075
3.679997	 1.839981
3.689997	 1.845037
3.699997	 1.849980
3.709997	 1.855043
3.719997	 1.860051
3.729997	 1.865003
3.739997	 1.869926
3.749997	 1.874995
3.759997	 1.880004
3.769997	 1.884971
3.779997	 1.890015
3.789997	 1.894916
3.799997	 1.899971
3.809997	 1.904952
3.819997	 1.909866
3.829997	 1.915039
3.839997	 1.919971
3.849997	 1.925187
3.859997	 1.930169
3.869997	 1.934941
3.879997	 1.939787
3.889997	 1.944920
3.899997	 1.950219
3.909997	 1.955067
3.919997	 1.960081
3.929997	 1.964758
3.939997	 1.970469
3.949997	 1.975061
3.959997	 1.980207
3.969997	 1.984749
3.979997	 1.989797
3.989997	 1.995025
3.999997	 1.999839
4.009997	 2.005103
4.019997	 2.010483
4.029997	 2.015394
4.039998	 2.020603
4.049998	 2.024796
4.059998	 2.029959
4.069998	 2.034342
4.079998	 2.039767
4.089999	 2.045001
4.099999	 2.048380
4.109999	 2.054920
4.119999	 2.060471
4.130000	 2.065099
4.140000	 2.070340
4.150000	 2.075165
4.160000	 2.080312
4.170001	 2.084687
4.180001	 2.087365
4.190001	 2.096682
4.200001	 2.100310
4.210001	 2.106548
4.220002	 2.109493
4.230002	 2.115483
4.240002	 2.122233
4.250002	 2.127080
4.260003	 2.130697
4.270003	 2.139297
4.280003	 2.145228
4.290003	 2.137601
4.300004	 2.146749
4.310004	 2.150807
4.320004	 2.153690
4.330004	 2.164187
4.340004	 2.169906
4.350005	 2.168092
4.360005	 2.180652
4.370005	 2.181182
4.380005	 2.183099
4.390006	 2.198613
4.400006	 2.187019
4.410006	 2.195094
4.420006	 2.211199
4.430007	 2.211598
4.440007	 2.196915
4.450007	 2.225691
4.460007	 2.222808
4.470007	 2.247684
4.480008	 2.238543
4.490008	 2.235728
4.500008	 2.269183
4.510008	 2.259036
4.520009	 2.248793
4.530009	 2.274461
4.540009	 2.317154
4.550009	 2.228149
4.560009	 2.255048
4.570010	 2.275438
4.580010	 2.304329
4.590010	 2.265649
4.600010	 2.302507
4.610011	 2.333508
4.620011	 2.304088
4.630011	 2.373824
4.640011	 2.302091
4.650012	 2.449838
4.660012	 2.302303
4.670012	 2.413173
4.680012	 2.371067
4.690012	 2.361682
4.700013	 2.320358
4.710013	 2.252749
4.720013	 2.290312
4.730013	 2.389514
4.740014	 2.394352
4.750014	 2.348341
4.760014	 2.375404
4.770014	 2.292801
4.780015	 2.310372
4.790015	 2.310395
4.800015	 2.608412
4.810015	 2.517993
4.820015	 2.716467
4.830016	 2.226609
4.840016	 2.117537
4.850016	 2.190237
4.860016	 2.708529
4.870017	 2.398792
4.880017	 2.574372
4.890017	 2.363549
4.900017	 1.580512
4.910017	 3.153939
4.920018	 1.900816
4.930018	 2.011115
4.940018	 2.326396
4.950018	 1.404734
4.960019	 2.816467
4.970019	 3.709440
4.980019	 3.438302
4.990019	 5.410676
