3.990000	 100.998351
4.000000	 102.048234
4.010000	 103.108717
4.020000	 104.179904
4.030000	 105.261903
4.040000	 106.354822
4.050000	 107.458770
4.060000	 108.573858
4.070000	 109.700196
4.080000	 110.837898
4.090000	 111.987077
4.100000	 113.147848
4.110000	 114.320327
4.120000	 115.504630
4.130000	 116.700876
4.140000	 117.909185
4.150000	 119.129677
4.160000	 120.362474
4.170000	 121.607698
4.180000	 122.865475
4.190000	 124.135930
4.200000	 125.419189
4.210000	 126.715381
4.220000	 128.024635
4.230000	 129.347081
4.240000	 130.682852
4.250000	 132.032081
4.260000	 133.394902
4.270000	 134.771451
4.280000	 136.161865
4.290000	 137.566284
4.300000	 138.984847
4.310000	 140.417695
4.320000	 141.864972
4.330000	 143.326822
4.340000	 144.803390
4.350000	 146.294824
4.360000	 147.801272
4.370000	 149.322885
4.380000	 150.859814
4.390000	 152.412212
4.400000	 153.980234
4.410000	 155.564036
4.420000	 157.163777
4.430000	 158.779614
4.440000	 160.411711
4.450000	 162.060228
4.460000	 163.725330
4.470000	 165.407183
4.480000	 167.105955
4.490000	 168.821815
4.500000	 170.554933
4.510000	 172.305482
4.520000	 174.073637
4.530000	 175.859573
4.540000	 177.663469
4.550000	 179.485504
4.560000	 181.325859
4.570000	 183.184717
4.580000	 185.062265
4.590000	 186.958687
4.600000	 188.874174
4.610000	 190.808916
4.620000	 192.763105
4.630000	 194.736936
4.640000	 196.730605
4.650000	 198.744311
4.660000	 200.778255
4.670000	 202.832637
4.680000	 204.907663
4.690000	 207.003540
4.700000	 209.120475
4.710000	 211.258680
4.720000	 213.418367
4.730000	 215.599751
4.740000	 217.803048
4.750000	 220.028479
4.760000	 222.276263
4.770000	 224.546626
4.780000	 226.839792
4.790000	 229.155990
4.800000	 231.495450
4.810000	 233.858405
4.820000	 236.245089
4.830000	 238.655740
4.840000	 241.090597
4.850000	 243.549903
4.860000	 246.033902
4.870000	 248.542841
4.880000	 251.076969
4.890000	 253.636539
4.900000	 256.221805
4.910000	 258.833023
4.920000	 261.470453
4.930000	 264.134357
4.940000	 266.825001
4.950000	 269.542651
4.960000	 272.287577
4.970000	 275.060053
4.980000	 277.860354
4.990000	 280.688757
5.000000	 283.545545
5.010000	 286.431000
